concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19442825	Ko 1313	Observation	MeSH	Suppl Concept		C100061	20230501	20991231	
19442826	kidamycin	Observation	MeSH	Suppl Concept		C100062	20230501	20991231	
45613782	dyclonine	Drug	MeSH	Suppl Concept		C100063	19700101	20991231	
19442827	fluprednidene acetate	Observation	MeSH	Suppl Concept		C100064	20230501	20991231	
45616227	flucloronide	Drug	MeSH	Suppl Concept		C100065	19700101	20991231	
19442828	cephanone	Observation	MeSH	Suppl Concept		C100066	20230501	20991231	
45612585	ethoheptazine	Drug	MeSH	Suppl Concept		C100067	19700101	20991231	
19442829	cytidine diphosphate glycerol	Observation	MeSH	Suppl Concept		C100068	20230501	20991231	
19442830	cytidine diphosphate ribitol	Observation	MeSH	Suppl Concept		C100069	20230501	20991231	
19442831	decaborane	Observation	MeSH	Suppl Concept		C100070	20230501	20991231	
19442832	3,6-diaminohexanoate aminomutase	Observation	MeSH	Suppl Concept		C100071	20230501	20991231	
19442833	dihydroxyphenylvaleramide	Observation	MeSH	Suppl Concept		C100072	20230501	20991231	
19442834	erythrulose	Observation	MeSH	Suppl Concept		C100073	20230501	20991231	
19282762	dimorpholamine	Observation	MeSH	Suppl Concept		C100074	20230501	20991231	
19442835	mibolerone	Observation	MeSH	Suppl Concept		C100075	20230501	20991231	
19282763	mesoxalonitrile	Observation	MeSH	Suppl Concept		C100076	20230501	20991231	
19442836	metahexamide	Observation	MeSH	Suppl Concept		C100077	20230501	20991231	
19442837	2-mercaptoethylguanidine	Observation	MeSH	Suppl Concept		C100078	20230501	20991231	
19442838	phenyldicarbaundecaborane	Observation	MeSH	Suppl Concept		C100079	20230501	20991231	
19442839	mefexamide	Observation	MeSH	Suppl Concept		C100080	20230501	20991231	
19282764	avenaciolide	Observation	MeSH	Suppl Concept		C100081	20230501	20991231	
19282765	malaoxon	Observation	MeSH	Suppl Concept		C100082	20230501	20991231	
19442840	germine	Observation	MeSH	Suppl Concept		C100083	20230501	20991231	
19442841	inokosterone	Observation	MeSH	Suppl Concept		C100084	20230501	20991231	
19442842	guanosine diphosphate glucose	Observation	MeSH	Suppl Concept		C100085	20230501	20991231	
19282766	beta-cyclopiazonate dehydrogenase	Observation	MeSH	Suppl Concept		C100086	20230501	20991231	
19442843	muconolactone delta-isomerase	Observation	MeSH	Suppl Concept		C100087	20230501	20991231	
19442844	monuron	Observation	MeSH	Suppl Concept		C100088	20230501	20991231	
19442845	cycloartenol	Observation	MeSH	Suppl Concept		C100089	20230501	20991231	
19442846	clogestone	Observation	MeSH	Suppl Concept		C100090	20230501	20991231	
19282767	cardiolipin synthetase	Observation	MeSH	Suppl Concept		C100091	20230501	20991231	
19442847	bromophos	Observation	MeSH	Suppl Concept		C100092	20230501	20991231	
19442848	gentamicin C	Observation	MeSH	Suppl Concept		C100093	20230501	20991231	
19282768	aspartic acid activating enzyme	Observation	MeSH	Suppl Concept		C100094	20230501	20991231	
19442849	azacyclonol	Observation	MeSH	Suppl Concept		C100095	20230501	20991231	
19442850	buquinolate	Observation	MeSH	Suppl Concept		C100096	20230501	20991231	
19442851	butocin	Observation	MeSH	Suppl Concept		C100097	20230501	20991231	
19442852	cannogenin thevetoside	Observation	MeSH	Suppl Concept		C100098	20230501	20991231	
19442853	tretazicar	Observation	MeSH	Suppl Concept		C100099	20230501	20991231	
45616228	chlorphenoxamine	Drug	MeSH	Suppl Concept		C100100	19700101	20991231	
19442854	6-chrysenamine	Observation	MeSH	Suppl Concept		C100101	20230501	20991231	
19442855	cyclocumarol	Observation	MeSH	Suppl Concept		C100102	20230501	20991231	
19442856	7-deazanebularin	Observation	MeSH	Suppl Concept		C100103	20230501	20991231	
45610162	deserpidine	Drug	MeSH	Suppl Concept		C100104	19700101	20991231	
19282769	2,7-diacetylaminofluorene	Observation	MeSH	Suppl Concept		C100105	20230501	20991231	
19442857	dicarbine	Observation	MeSH	Suppl Concept		C100106	20230501	20991231	
19442858	diformyl dapsone	Observation	MeSH	Suppl Concept		C100107	20230501	20991231	
19442859	diftalone	Observation	MeSH	Suppl Concept		C100108	20230501	20991231	
19442860	dihydrohomofolic acid	Observation	MeSH	Suppl Concept		C100109	20230501	20991231	
19442861	dimethacrine	Observation	MeSH	Suppl Concept		C100110	20230501	20991231	
19442862	emylcamate	Observation	MeSH	Suppl Concept		C100111	20230501	20991231	
19442863	fentonium	Observation	MeSH	Suppl Concept		C100112	20230501	20991231	
45612586	fonazine	Drug	MeSH	Suppl Concept		C100113	19700101	20991231	
19442864	hamycin	Observation	MeSH	Suppl Concept		C100114	20230501	20991231	
45616229	hetacillin	Drug	MeSH	Suppl Concept		C100115	19700101	20991231	
19442865	hexestrol bis(diethylaminoethyl ether)	Observation	MeSH	Suppl Concept		C100116	20230501	20991231	
19282770	homofolic acid	Observation	MeSH	Suppl Concept		C100117	20230501	20991231	
19442866	ibufenac	Observation	MeSH	Suppl Concept		C100118	20230501	20991231	
19442867	imidazole mustard	Observation	MeSH	Suppl Concept		C100119	20230501	20991231	
19282771	kujimycin A	Observation	MeSH	Suppl Concept		C100120	20230501	20991231	
19442868	mannosulfan	Observation	MeSH	Suppl Concept		C100121	20230501	20991231	
45612587	meclocycline	Drug	MeSH	Suppl Concept		C100122	19700101	20991231	
45616230	nicofuranose	Drug	MeSH	Suppl Concept		C100123	19700101	20991231	
46257192	nifurpipone	Drug	MeSH	Suppl Concept		C100124	19700101	20991231	
45615042	ormetoprim	Drug	MeSH	Suppl Concept		C100125	19700101	20991231	
19282772	oxalyldiaminopropionic acid	Observation	MeSH	Suppl Concept		C100126	20230501	20991231	
19282773	pederin	Observation	MeSH	Suppl Concept		C100127	20230501	20991231	
19442869	phenmedipham	Observation	MeSH	Suppl Concept		C100128	20230501	20991231	
45610163	phensuximide	Drug	MeSH	Suppl Concept		C100129	19700101	20991231	
19282774	phospho-N-acetylmuramoyl pentapeptide transferase	Observation	MeSH	Suppl Concept		C100130	20230501	20991231	
19282775	phospho-2-keto-3-deoxy-gluconate aldolase	Observation	MeSH	Suppl Concept		C100131	20230501	20991231	
19282776	porphobilinogenase	Observation	MeSH	Suppl Concept		C100132	20230501	20991231	
45615043	pramiverine	Drug	MeSH	Suppl Concept		C100133	19700101	20991231	
19282777	prolyl T RNA synthetase	Observation	MeSH	Suppl Concept		C100134	20230501	20991231	
45618631	propicillin	Drug	MeSH	Suppl Concept		C100135	19700101	20991231	
19282778	prostenoic acids	Observation	MeSH	Suppl Concept		C100136	20230501	20991231	
19282779	putidaredoxin	Observation	MeSH	Suppl Concept		C100137	20230501	20991231	
19282780	pyridobenzothiazines	Observation	MeSH	Suppl Concept		C100138	20230501	20991231	
19442870	quinterenol	Observation	MeSH	Suppl Concept		C100139	20230501	20991231	
19442871	sintamil	Observation	MeSH	Suppl Concept		C100140	20230501	20991231	
45611381	sulfacytine	Drug	MeSH	Suppl Concept		C100141	19700101	20991231	
45613783	terizidone	Drug	MeSH	Suppl Concept		C100142	19700101	20991231	
19442872	tetrahydrohomofolic acid	Observation	MeSH	Suppl Concept		C100143	20230501	20991231	
19442873	thiambutene	Observation	MeSH	Suppl Concept		C100144	20230501	20991231	
45616231	thonzylamine	Drug	MeSH	Suppl Concept		C100145	19700101	20991231	
45610164	trimethobenzamide	Drug	MeSH	Suppl Concept		C100146	19700101	20991231	
45612588	tybamate	Drug	MeSH	Suppl Concept		C100147	19700101	20991231	
19442874	tylocrebrine	Observation	MeSH	Suppl Concept		C100148	20230501	20991231	
19282781	kujimycin B	Observation	MeSH	Suppl Concept		C100149	20230501	20991231	
19282782	dipeptidyl peptidase II	Observation	MeSH	Suppl Concept		C100151	20230501	20991231	
19282783	dipeptidyl peptidase III	Observation	MeSH	Suppl Concept		C100152	20230501	20991231	
19282784	2,4-dienoyl-CoA reductase	Observation	MeSH	Suppl Concept		C100153	20230501	20991231	
19282785	acyl-CoA dehydrogenase (NADP+)	Observation	MeSH	Suppl Concept		C100154	20230501	20991231	
19442875	leukoagglutinins, leukocytes	Observation	MeSH	Suppl Concept		C100155	20230501	20991231	
19282786	leukoagglutinins, plants	Observation	MeSH	Suppl Concept		C100156	20230501	20991231	
19442876	cystatin, egg-white	Observation	MeSH	Suppl Concept		C100158	20230501	20991231	
19442877	azaphen	Observation	MeSH	Suppl Concept		C100161	20230501	20991231	
45612589	acetophenazine	Drug	MeSH	Suppl Concept		C100162	19700101	20991231	
19442878	formetanate	Observation	MeSH	Suppl Concept		C100163	20230501	20991231	
19282787	4-((3,4-dimethoxyphenyl)methyl)-2-imidazolidinone	Observation	MeSH	Suppl Concept		C100165	20230501	20991231	
19442879	benzalbutyric acid	Observation	MeSH	Suppl Concept		C100166	20230501	20991231	
19282788	ethylphenylepoxygeranyl ether	Observation	MeSH	Suppl Concept		C100167	20230501	20991231	
19282789	chloroacetol phosphate	Observation	MeSH	Suppl Concept		C100168	20230501	20991231	
19282790	saccharopine	Observation	MeSH	Suppl Concept		C100169	20230501	20991231	
19442880	dithiadene	Observation	MeSH	Suppl Concept		C100170	20230501	20991231	
19442881	glisoxepide	Observation	MeSH	Suppl Concept		C100171	20230501	20991231	
19282791	dimethylstilbestrol	Observation	MeSH	Suppl Concept		C100172	20230501	20991231	
19442882	creatinol phosphate	Observation	MeSH	Suppl Concept		C100173	20230501	20991231	
19282792	thrombosthenin	Observation	MeSH	Suppl Concept		C100174	20230501	20991231	
19282793	propham	Observation	MeSH	Suppl Concept		C100175	20230501	20991231	
19282794	2-thienylalanine	Observation	MeSH	Suppl Concept		C100177	20230501	20991231	
19442883	thiometon	Observation	MeSH	Suppl Concept		C100178	20230501	20991231	
19282795	scotophobin	Observation	MeSH	Suppl Concept		C100179	20230501	20991231	
19282796	sesamex	Observation	MeSH	Suppl Concept		C100180	20230501	20991231	
19282797	pullulanase	Observation	MeSH	Suppl Concept		C100181	20230501	20991231	
19282798	ribulose	Observation	MeSH	Suppl Concept		C100182	20230501	20991231	
19282799	thymidine diphosphate sugars	Observation	MeSH	Suppl Concept		C100183	20230501	20991231	
19282800	tricine	Observation	MeSH	Suppl Concept		C100184	20230501	20991231	
19282801	(all-E) phytoene	Observation	MeSH	Suppl Concept		C100185	20230501	20991231	
19442884	statolon	Observation	MeSH	Suppl Concept		C100186	20230501	20991231	
19442885	chloropicrin	Observation	MeSH	Suppl Concept		C100187	20230501	20991231	
19442886	thiocarlide	Observation	MeSH	Suppl Concept		C100189	20230501	20991231	
19442887	mepazine	Observation	MeSH	Suppl Concept		C100190	20230501	20991231	
19442888	BM 16.2224	Observation	MeSH	Suppl Concept		C100191	20230501	20991231	
19442889	hachimycin	Observation	MeSH	Suppl Concept		C100192	20230501	20991231	
45618632	demecarium	Drug	MeSH	Suppl Concept		C100193	19700101	20991231	
45617425	thiopropazate	Drug	MeSH	Suppl Concept		C100194	19700101	20991231	
19442890	vinyl ether	Observation	MeSH	Suppl Concept		C100195	20230501	20991231	
19442891	prethcamide	Observation	MeSH	Suppl Concept		C100196	20230501	20991231	
19442892	dimethophrine	Observation	MeSH	Suppl Concept		C100197	20230501	20991231	
45613784	ethinamate	Drug	MeSH	Suppl Concept		C100198	19700101	20991231	
19442893	guancydine	Observation	MeSH	Suppl Concept		C100199	20230501	20991231	
19442894	negamycin	Observation	MeSH	Suppl Concept		C100200	20230501	20991231	
45617426	oxyphencyclimine	Drug	MeSH	Suppl Concept		C100201	19700101	20991231	
19442895	methasquin	Observation	MeSH	Suppl Concept		C100202	20230501	20991231	
19442896	lomofungin	Observation	MeSH	Suppl Concept		C100203	20230501	20991231	
19442897	lenperone	Observation	MeSH	Suppl Concept		C100204	20230501	20991231	
19442898	methazid	Observation	MeSH	Suppl Concept		C100205	20230501	20991231	
19282802	chaulmoogra oil	Observation	MeSH	Suppl Concept		C100206	20230501	20991231	
19442899	thiambutosine	Observation	MeSH	Suppl Concept		C100207	20230501	20991231	
19442900	trimethidinium compounds	Observation	MeSH	Suppl Concept		C100208	20230501	20991231	
45611382	phenethicillin	Drug	MeSH	Suppl Concept		C100209	19700101	20991231	
19442901	pentrinitrol	Observation	MeSH	Suppl Concept		C100210	20230501	20991231	
19442902	methyridine	Observation	MeSH	Suppl Concept		C100211	20230501	20991231	
19442903	epicillin	Observation	MeSH	Suppl Concept		C100212	20230501	20991231	
19442904	piericidin A	Observation	MeSH	Suppl Concept		C100213	20230501	20991231	
19442905	triflubazam	Observation	MeSH	Suppl Concept		C100214	20230501	20991231	
19442906	tribuzone	Observation	MeSH	Suppl Concept		C100215	20230501	20991231	
19442907	dibozane	Observation	MeSH	Suppl Concept		C100216	20230501	20991231	
19442908	oxaprostynoic acids	Observation	MeSH	Suppl Concept		C100218	20230501	20991231	
19282803	exophthalmos producing substance	Observation	MeSH	Suppl Concept		C100219	20230501	20991231	
19442909	dibenzheptropine	Observation	MeSH	Suppl Concept		C100220	20230501	20991231	
19442910	actinobolin	Observation	MeSH	Suppl Concept		C100221	20230501	20991231	
19442911	bunamidine	Observation	MeSH	Suppl Concept		C100222	20230501	20991231	
19442912	bucloxic acid	Observation	MeSH	Suppl Concept		C100223	20230501	20991231	
19282804	luteoskyrin	Observation	MeSH	Suppl Concept		C100224	20230501	20991231	
19442913	azotomycin	Observation	MeSH	Suppl Concept		C100225	20230501	20991231	
19282805	deoxycytidylate hydroxymethyltransferase	Observation	MeSH	Suppl Concept		C100226	20230501	20991231	
19442914	tolamolol	Observation	MeSH	Suppl Concept		C100227	20230501	20991231	
19442915	bufetolol	Observation	MeSH	Suppl Concept		C100228	20230501	20991231	
45612590	amphetaminil	Drug	MeSH	Suppl Concept		C100229	19700101	20991231	
19442916	4-methoxyamphetamine	Observation	MeSH	Suppl Concept		C100230	20230501	20991231	
19442917	azaribine	Observation	MeSH	Suppl Concept		C100231	20230501	20991231	
45615044	anileridine	Drug	MeSH	Suppl Concept		C100232	19700101	20991231	
45612591	bumadizone	Drug	MeSH	Suppl Concept		C100233	19700101	20991231	
45612592	benzquinamide	Drug	MeSH	Suppl Concept		C100234	19700101	20991231	
19442918	bilharcid	Observation	MeSH	Suppl Concept		C100235	20230501	20991231	
45616232	homatropine	Drug	MeSH	Suppl Concept		C100236	19700101	20991231	
19442919	octotropine methylbromide	Observation	MeSH	Suppl Concept		C100237	20230501	20991231	
19442920	benzilylcholine mustard	Observation	MeSH	Suppl Concept		C100238	20230501	20991231	
19442921	triethylcholine	Observation	MeSH	Suppl Concept		C100239	20230501	20991231	
19442922	noxiptilin	Observation	MeSH	Suppl Concept		C100240	20230501	20991231	
19442923	bufrolin	Observation	MeSH	Suppl Concept		C100241	20230501	20991231	
45615045	butriptyline	Drug	MeSH	Suppl Concept		C100242	19700101	20991231	
45611383	azidocillin	Drug	MeSH	Suppl Concept		C100243	19700101	20991231	
19442924	carbenicillin indanyl	Observation	MeSH	Suppl Concept		C100244	20230501	20991231	
19442925	bromebric acid	Observation	MeSH	Suppl Concept		C100245	20230501	20991231	
19282806	azamethonium compounds	Observation	MeSH	Suppl Concept		C100246	20230501	20991231	
19442926	benzoctamine	Observation	MeSH	Suppl Concept		C100247	20230501	20991231	
19442927	azauracil	Observation	MeSH	Suppl Concept		C100248	20230501	20991231	
19442928	carbuterol	Observation	MeSH	Suppl Concept		C100249	20230501	20991231	
19442929	nifenalol	Observation	MeSH	Suppl Concept		C100250	20230501	20991231	
19442930	salmefamol	Observation	MeSH	Suppl Concept		C100251	20230501	20991231	
19442931	soterenol	Observation	MeSH	Suppl Concept		C100252	20230501	20991231	
19442932	viminol	Observation	MeSH	Suppl Concept		C100253	20230501	20991231	
19442933	pseudoisocyanine	Observation	MeSH	Suppl Concept		C100254	20230501	20991231	
45611384	viquidil	Drug	MeSH	Suppl Concept		C100255	19700101	20991231	
19442934	clidinium compounds	Observation	MeSH	Suppl Concept		C100256	20230501	20991231	
19442935	cynarine	Observation	MeSH	Suppl Concept		C100257	20230501	20991231	
46257321	methyl orange	Drug	MeSH	Suppl Concept		C100258	19700101	20991231	
19442936	metiazinic acid	Observation	MeSH	Suppl Concept		C100259	20230501	20991231	
19442937	diethazine	Observation	MeSH	Suppl Concept		C100260	20230501	20991231	
19442938	diacetyldiphenylurea bisguanylhydrazone	Observation	MeSH	Suppl Concept		C100261	20230501	20991231	
19282807	diphenadione	Observation	MeSH	Suppl Concept		C100262	20230501	20991231	
45616233	dromostanolone	Drug	MeSH	Suppl Concept		C100263	19700101	20991231	
19442939	enniatins	Observation	MeSH	Suppl Concept		C100264	20230501	20991231	
19442940	antamanide	Observation	MeSH	Suppl Concept		C100265	20230501	20991231	
19282808	erythrogenin	Observation	MeSH	Suppl Concept		C100266	20230501	20991231	
19442941	parsalmide	Observation	MeSH	Suppl Concept		C100267	20230501	20991231	
45616234	ethamivan	Drug	MeSH	Suppl Concept		C100268	19700101	20991231	
19442942	ergocryptine	Observation	MeSH	Suppl Concept		C100269	20230501	20991231	
19442943	ergocristine	Observation	MeSH	Suppl Concept		C100270	20230501	20991231	
19282809	ergocornine	Observation	MeSH	Suppl Concept		C100271	20230501	20991231	
19442944	ergotoxine	Observation	MeSH	Suppl Concept		C100272	20230501	20991231	
19442945	fenclozic acid	Observation	MeSH	Suppl Concept		C100273	20230501	20991231	
19442946	hydroxystilbamidine	Observation	MeSH	Suppl Concept		C100274	20230501	20991231	
45613785	fomocain	Drug	MeSH	Suppl Concept		C100275	19700101	20991231	
45615046	haloprogin	Drug	MeSH	Suppl Concept		C100276	19700101	20991231	
19442947	immunoglobulins, Fd	Observation	MeSH	Suppl Concept		C100277	20230501	20991231	
45610165	iodoxamic acid	Observation	MeSH	Suppl Concept		C100278	19700101	20991231	
19442948	pyrazinobutazone	Observation	MeSH	Suppl Concept		C100279	20230501	20991231	
45611385	kebuzone	Drug	MeSH	Suppl Concept		C100280	19700101	20991231	
19442949	mecloqualone	Observation	MeSH	Suppl Concept		C100281	20230501	20991231	
19442950	mephenoxalone	Observation	MeSH	Suppl Concept		C100282	20230501	20991231	
45613786	medrysone	Drug	MeSH	Suppl Concept		C100283	19700101	20991231	
19442951	norgestomet	Observation	MeSH	Suppl Concept		C100284	20230501	20991231	
19442952	methiodal	Observation	MeSH	Suppl Concept		C100285	20230501	20991231	
45618633	methsuximide	Drug	MeSH	Suppl Concept		C100286	19700101	20991231	
19442953	monactin	Observation	MeSH	Suppl Concept		C100287	20230501	20991231	
19442954	octoclothepine	Observation	MeSH	Suppl Concept		C100288	20230501	20991231	
19442955	oxethazaine	Observation	MeSH	Suppl Concept		C100289	20230501	20991231	
19442956	tinoridine	Observation	MeSH	Suppl Concept		C100290	20230501	20991231	
19442957	oxisuran	Observation	MeSH	Suppl Concept		C100291	20230501	20991231	
19442958	parbendazole	Observation	MeSH	Suppl Concept		C100292	20230501	20991231	
19442959	partricin	Observation	MeSH	Suppl Concept		C100293	20230501	20991231	
45616235	phendimetrazine	Drug	MeSH	Suppl Concept		C100294	19700101	20991231	
45613787	poldine	Drug	MeSH	Suppl Concept		C100295	19700101	20991231	
19442960	probon	Observation	MeSH	Suppl Concept		C100296	20230501	20991231	
19282810	rubratoxins	Observation	MeSH	Suppl Concept		C100297	20230501	20991231	
19442961	sibiromycin	Observation	MeSH	Suppl Concept		C100298	20230501	20991231	
45612593	sulfaethidole	Drug	MeSH	Suppl Concept		C100299	19700101	20991231	
45612594	phthalylsulfathiazole	Drug	MeSH	Suppl Concept		C100300	19700101	20991231	
19442962	sudoxicam	Observation	MeSH	Suppl Concept		C100301	20230501	20991231	
45615047	tribenoside	Drug	MeSH	Suppl Concept		C100302	19700101	20991231	
19282811	6-aza-B-homocholest-7-en-3-ol	Observation	MeSH	Suppl Concept		C100303	20230501	20991231	
19282812	delta-1-pyrroline-5-carboxylate reductase	Observation	MeSH	Suppl Concept		C100304	20230501	20991231	
19442963	kasugamycin	Observation	MeSH	Suppl Concept		C100305	20230501	20991231	
19442964	lividomycin	Observation	MeSH	Suppl Concept		C100306	20230501	20991231	
19442965	streptolydigin	Observation	MeSH	Suppl Concept		C100307	20230501	20991231	
19282813	uropepsin	Observation	MeSH	Suppl Concept		C100308	20230501	20991231	
19282814	Streptococcus faecalis metalloproteinase	Observation	MeSH	Suppl Concept		C100310	20230501	20991231	
19282815	6,7-diazacholest-8(14)-en-3-ol	Observation	MeSH	Suppl Concept		C100314	20230501	20991231	
19282816	NS1 protein, Flavivirus	Observation	MeSH	Suppl Concept		C100315	20230501	20991231	
19282817	Cullin 1	Observation	MeSH	Suppl Concept		C100318	20230501	20991231	
19282818	Dos protein, Drosophila	Observation	MeSH	Suppl Concept		C100319	20230501	20991231	
19282819	acuminatopyrone	Observation	MeSH	Suppl Concept		C100320	20230501	20991231	
19442966	hexahydrobenzylfourdapine	Observation	MeSH	Suppl Concept		C100321	20230501	20991231	
19282820	CX 397	Observation	MeSH	Suppl Concept		C100322	20230501	20991231	
19282821	4,4-dimethylcholesta-8,14,24-trienol	Observation	MeSH	Suppl Concept		C100324	20230501	20991231	
19442967	NSC 665564	Observation	MeSH	Suppl Concept		C100325	20230501	20991231	
19282822	Hmu protein, Drosophila	Observation	MeSH	Suppl Concept		C100329	20230501	20991231	
19282823	cytosterone	Observation	MeSH	Suppl Concept		C100330	20230501	20991231	
19282824	mandibular organ-inhibiting hormone 1	Observation	MeSH	Suppl Concept		C100331	20230501	20991231	
19282825	mandibular organ-inhibiting hormone 2	Observation	MeSH	Suppl Concept		C100332	20230501	20991231	
19282826	p33 axonemal protein, Strongylocentrotus purpuratus	Observation	MeSH	Suppl Concept		C100333	20230501	20991231	
19282827	STZ protein, Arabidopsis	Observation	MeSH	Suppl Concept		C100335	20230501	20991231	
19282828	STO protein, Arabidopsis	Observation	MeSH	Suppl Concept		C100336	20230501	20991231	
19442968	2-(3-azaspiro(5,5)undecanol)-2-imidazoline	Observation	MeSH	Suppl Concept		C100337	20230501	20991231	
19282829	M-T5 protein, Myxoma virus	Observation	MeSH	Suppl Concept		C100338	20230501	20991231	
19282830	5-HL protein, African swine fever virus	Observation	MeSH	Suppl Concept		C100339	20230501	20991231	
19282831	ARA4 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C100340	20230501	20991231	
19282832	SIAL sorbent	Observation	MeSH	Suppl Concept		C100341	20230501	20991231	
19442969	marimastat	Observation	MeSH	Suppl Concept		C100342	20230501	20991231	
19282833	Zfp60 protein, mouse	Observation	MeSH	Suppl Concept		C100343	20230501	20991231	
19442970	human papillomavirus vaccine, TA	Observation	MeSH	Suppl Concept		C100344	20230501	20991231	
19282834	Tra2b protein, mouse	Observation	MeSH	Suppl Concept		C100345	20230501	20991231	
19282835	ORF13 protein, Herpesvirus saimiri	Observation	MeSH	Suppl Concept		C100346	20230501	20991231	
19442971	VS38 monoclonal antibody	Observation	MeSH	Suppl Concept		C100347	20230501	20991231	
19282836	1,4-benzoquinone reductase	Observation	MeSH	Suppl Concept		C100348	20230501	20991231	
19442972	1-phenyl-1,2-propanedione	Observation	MeSH	Suppl Concept		C100349	20230501	20991231	
19442973	ecteinascidin 729	Observation	MeSH	Suppl Concept		C100350	20230501	20991231	
19282837	Man(5)(GlcNAc)(2)-diphosphate-dolichol	Observation	MeSH	Suppl Concept		C100351	20230501	20991231	
19282838	Lec35 protein, Cricetulus griseus	Observation	MeSH	Suppl Concept		C100352	20230501	20991231	
19282839	aspartic proteinase-I	Observation	MeSH	Suppl Concept		C100354	20230501	20991231	
19137451	SR 12813	Observation	MeSH	Suppl Concept		C100355	20230501	20991231	
19282840	N-acetylsphingosine - phosphatidylethanolamine acyltransferase	Observation	MeSH	Suppl Concept		C100356	20230501	20991231	
19282841	mesentericin Y 105(37)	Observation	MeSH	Suppl Concept		C100357	20230501	20991231	
19282842	STK11 protein, Xenopus	Observation	MeSH	Suppl Concept		C100358	20230501	20991231	
19282843	COX17 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C100359	20230501	20991231	
19282844	RCAN2 protein, human	Observation	MeSH	Suppl Concept		C100360	20230501	20991231	
19282845	endodeoxyribonuclease BsgI	Observation	MeSH	Suppl Concept		C100361	20230501	20991231	
19442974	aristeromycin-5'-carboxaldehyde	Observation	MeSH	Suppl Concept		C100362	20230501	20991231	
19442975	4',5'-didehydro-5'-fluoroaristeromycin	Observation	MeSH	Suppl Concept		C100363	20230501	20991231	
19442976	2-dodecyl-alpha-phenyl-N-(2,4,6-trimethoxyphenyl)-2H-tetrazole-5-acetamide	Observation	MeSH	Suppl Concept		C100364	20230501	20991231	
19442977	6'-homoneplanocin A	Observation	MeSH	Suppl Concept		C100365	20230501	20991231	
19442978	benzamide adenine nucleotide	Observation	MeSH	Suppl Concept		C100366	20230501	20991231	
19282846	p300-CBP-associated factor	Observation	MeSH	Suppl Concept		C100367	20230501	20991231	
19282847	Mix1 protein, Xenopus	Observation	MeSH	Suppl Concept		C100368	20230501	20991231	
19282848	Eco-Q protein, Gallid herpesvirus 2	Observation	MeSH	Suppl Concept		C100369	20230501	20991231	
19282849	2-methyl-5-nitrophenyl-beta-alanine	Observation	MeSH	Suppl Concept		C100370	20230501	20991231	
19282850	calcium-binding protein-1 (liver)	Observation	MeSH	Suppl Concept		C100371	20230501	20991231	
19282851	2'-fluoromethylene-2'-deoxycytidine 5'-diphosphate	Observation	MeSH	Suppl Concept		C100372	20230501	20991231	
19282852	3-oxo-4-hexenoic acid	Observation	MeSH	Suppl Concept		C100373	20230501	20991231	
19282853	2-(2-phenylethoxy)adenosine	Observation	MeSH	Suppl Concept		C100374	20230501	20991231	
19282854	abutiloside C	Observation	MeSH	Suppl Concept		C100375	20230501	20991231	
19282855	WIN 41662	Observation	MeSH	Suppl Concept		C100376	20230501	20991231	
19442979	myrigalone B	Observation	MeSH	Suppl Concept		C100377	20230501	20991231	
19282856	Dragophos S	Observation	MeSH	Suppl Concept		C100378	20230501	20991231	
19282857	nuclear matrix protein 22	Observation	MeSH	Suppl Concept		C100379	20230501	20991231	
19282858	hsp9 protein, S pombe	Observation	MeSH	Suppl Concept		C100380	20230501	20991231	
19282859	RNA-binding protein 4F, Drosophila	Observation	MeSH	Suppl Concept		C100381	20230501	20991231	
19282860	Src42A protein, Drosophila	Observation	MeSH	Suppl Concept		C100382	20230501	20991231	
19282861	CBC2 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C100383	20230501	20991231	
19282862	TraQ protein, E coli	Observation	MeSH	Suppl Concept		C100385	20230501	20991231	
19282863	ResD protein, Bacillus subtilis	Observation	MeSH	Suppl Concept		C100386	20230501	20991231	
19282864	NucH protein, Aeromonas hydrophila	Observation	MeSH	Suppl Concept		C100387	20230501	20991231	
19282865	ZNF74 protein, human	Observation	MeSH	Suppl Concept		C100388	20230501	20991231	
19442980	2-deoxy-2-fluoro-scyllo-inositol-1-O-dodecylphosphonate	Observation	MeSH	Suppl Concept		C100389	20230501	20991231	
19282866	Hsd17b7 protein, rat	Observation	MeSH	Suppl Concept		C100390	20230501	20991231	
19282867	NOPP44-46 protein, Trypanosoma brucei	Observation	MeSH	Suppl Concept		C100391	20230501	20991231	
19282868	2-carboxyarabinitol 1-phosphate phosphatase	Observation	MeSH	Suppl Concept		C100392	20230501	20991231	
19282869	neuron-specific p65	Observation	MeSH	Suppl Concept		C100393	20230501	20991231	
19282870	neuron-specific p150	Observation	MeSH	Suppl Concept		C100394	20230501	20991231	
19442981	andrastin A	Observation	MeSH	Suppl Concept		C100395	20230501	20991231	
19442982	andrastin B	Observation	MeSH	Suppl Concept		C100396	20230501	20991231	
19442983	andrastin C	Observation	MeSH	Suppl Concept		C100397	20230501	20991231	
19442984	hydroxymycotrienin A	Observation	MeSH	Suppl Concept		C100398	20230501	20991231	
19442985	hydroxymycotrienin B	Observation	MeSH	Suppl Concept		C100399	20230501	20991231	
